Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
French Polynesia,PYF,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabon,GAB,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgia,GEO,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.96885560675883E+01,1.98191219354142E+01,1.99629550833710E+01,2.01171352951967E+01,2.02858693124564E+01,2.04738882088943E+01,2.07001285703481E+01,2.09629287533077E+01,2.12454048437771E+01,2.15241771438375E+01,2.26131357427290E+01,2.28345637751284E+01,2.22151332841890E+01,2.24684973482616E+01,2.27281691786424E+01,2.30208294674337E+01,2.33218496683861E+01,2.36348207954987E+01,2.39761011437797E+01,2.42321114170918E+01,2.44017951071021E+01,2.45771783771784E+01,2.47478427401603E+01,2.49116498287111E+01,2.50833585738393E+01,2.52494155997341E+01,2.54141779147625E+01,2.55960366817751E+01,2.57373452731334E+01,2.57526908583682E+01,2.54859017076218E+01,2.50382762257284E+01,2.45806914948189E+01,2.41336156869133E+01,2.41202484778674E+01,2.45071398394592E+01,2.48656008318711E+01,2.50604422279107E+01,2.50388652419049E+01,2.49664008983717E+01,2.48918814928819E+01,2.48068119642531E+01,2.48802157447785E+01,2.53277609858172E+01,2.57879387514723E+01,2.62544152744630E+01,2.67276353965184E+01,2.72140372366487E+01,2.77005707196030E+01,2.82001256913022E+01,2.87137799286806E+01,2.92343741935484E+01,2.97619869281046E+01,3.02958686440678E+01,3.08445130131473E+01,3.11901603696657E+01
Germany,DEU,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,9.50296161911916E+00,9.51314972933441E+00,9.45199445641805E+00,9.38744125911122E+00,9.33520080242876E+00,9.27931165012444E+00,9.22608656249450E+00,9.20843791458020E+00,9.19260115304212E+00,9.14541661202006E+00,9.13632718342878E+00,9.09652467982199E+00,9.03056397652860E+00,8.98020065858875E+00,8.95514863703370E+00,8.96740599770032E+00,8.98506898724038E+00,8.98502010252993E+00,8.97282839611114E+00,8.94930839595092E+00,8.91167186384895E+00,8.87934044713118E+00,8.85322992503603E+00,8.82456624350194E+00,8.79872039965741E+00,8.79563515537961E+00,8.82251355357811E+00,9.09141479076546E+00,8.98199145356381E+00,9.07517151180889E+00,9.10016663219528E+00,9.10405862501683E+00,9.09901467043594E+00,9.09855706569798E+00,9.07606573748279E+00,9.03983250041067E+00,8.99349593970352E+00,8.93378613807552E+00,8.86753776286928E+00,8.82996290278946E+00,8.83031241806196E+00,8.85699774468526E+00,8.87187237444446E+00,8.88169889767846E+00,8.89395859676626E+00,8.92645155194613E+00,9.00155433984404E+00,9.08449688288187E+00,9.16164183803120E+00,9.24467121542742E+00,9.31926277985735E+00,9.37776677338975E+00,9.60019520098663E+00,9.46232132265188E+00,9.65972277961288E+00,9.66494784103967E+00
Ghana,GHA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,9.22428909765592E+00,9.36985048521491E+00,9.52136790496260E+00,9.68584358696021E+00,9.87324321209122E+00,1.00872609945831E+01,1.03353291956195E+01,1.06134428271404E+01,1.09082314714924E+01,1.11971568159750E+01,1.13992744193686E+01,1.14325681328764E+01,1.14414754102873E+01,1.14461208000632E+01,1.14753838913484E+01,1.15445405638195E+01,1.16615192481726E+01,1.18128077744517E+01,1.19719078390148E+01,1.20998846529685E+01,1.21717826055763E+01,1.21789417291921E+01,1.21382173154301E+01,1.20731257245612E+01,1.20540816361342E+01,1.21497096861509E+01,1.22765191478158E+01,1.24270819941959E+01,1.25949668498983E+01,1.27671870275995E+01,1.29388526044793E+01,1.31073163818071E+01,1.32777456291160E+01,1.34546059644273E+01,1.36491342614489E+01,1.38661073202653E+01,1.41086132422835E+01,1.43704418278924E+01,1.46460633381724E+01,1.49236424351786E+01,1.51658215667957E+01,1.53137090021232E+01,1.54566809349480E+01,1.55969822011844E+01,1.57398915659049E+01,1.58866208928356E+01,1.60402718836386E+01,1.62001480732390E+01,1.63689057744146E+01,1.65460585521190E+01,1.67357040750590E+01,1.69380046607692E+01,1.71546510970142E+01,1.73859956141987E+01,1.76332507771237E+01,1.77895149025208E+01
Gibraltar,GIB,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.17684333076284E+01,2.22588696185424E+01,2.28373081092816E+01,2.34835384819494E+01,2.41511091861527E+01,2.48093729214991E+01,2.54179789731439E+01,2.60215580496190E+01,2.66843348379690E+01,2.74397327911705E+01,2.82564860409749E+01,2.89151012406698E+01,2.92337805114580E+01,2.96125045721365E+01,3.00226444434080E+01,3.02653246141260E+01,3.03237539657058E+01,3.04575430636949E+01,3.05940248520699E+01,3.07464565787812E+01,3.09822292028887E+01,3.11265911905729E+01,3.09818169708749E+01,3.08484316507572E+01,3.07413619170394E+01,3.06682101406239E+01,3.06129005169248E+01,3.05565918827830E+01,3.04916626838961E+01,3.03784985139994E+01,3.01040464491185E+01,2.98083116285609E+01,2.96903056920235E+01,2.96244556262825E+01,2.95847909838958E+01,2.95550727204955E+01,2.95333779503808E+01,2.94958691088923E+01,2.94406170453287E+01,2.94356894237322E+01,2.94233804635433E+01,2.93212327009099E+01,2.91241111052610E+01,2.89653433771929E+01,2.88047958488165E+01,2.86322571649450E+01,2.84586114321834E+01,2.82989151532524E+01,2.81369808431083E+01,2.79768906448959E+01,2.78549412341551E+01,2.78104015173844E+01,2.78752099024618E+01,2.79917367755167E+01,2.80921591937434E+01,2.81963651723823E+01
Greenland,GRL,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada,GRD,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guam,GUM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.46529846361829E+01,1.50172496582615E+01,1.53884733870314E+01,1.57665878997696E+01,1.61022777115339E+01,1.62353858326303E+01,1.63710978661749E+01,1.65081480377737E+01,1.66457856739046E+01,1.67795066511512E+01,1.69107885408815E+01,1.70382213565720E+01,1.71642917395760E+01,1.72098007787217E+01,1.70405483403819E+01,1.68809112846614E+01,1.67323837017592E+01,1.65919622597349E+01,1.64573369865350E+01,1.63236649007455E+01,1.61888920168325E+01,1.60735183055038E+01,1.60177971676420E+01,1.59646216632586E+01,1.59196438025963E+01,1.58842766719158E+01,1.58607814099589E+01,1.58462232447205E+01,1.58369653101253E+01,1.58261621413635E+01,1.58119295560748E+01,1.57928929142248E+01,1.57709967644626E+01,1.57465322483234E+01,1.57636553955622E+01,1.59396888433088E+01,1.61217737907899E+01,1.63069434957605E+01,1.64962438988386E+01,1.66869915937808E+01,1.68790348936491E+01,1.70696830727933E+01,1.72628755966327E+01,1.73416209177732E+01,1.73477180843707E+01,1.73604819052293E+01,1.73822303431102E+01,1.74116654390403E+01,1.74485901615312E+01,1.74900487465939E+01,1.75369347583511E+01,1.75886886282932E+01,1.76461873076414E+01,1.77086460830883E+01,1.77758488124063E+01,1.78569136181914E+01
Guinea,GIN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,3.13517058276470E+00,3.49347153293349E+00,3.89348570561588E+00,4.33827921662329E+00,4.83192042820522E+00,5.37618714096948E+00,5.97752498223244E+00,6.64283867246163E+00,7.38778682182659E+00,8.22947450650482E+00,9.19438578445629E+00,1.03017020958878E+01,1.15712539434381E+01,1.23681155836946E+01,1.26787825508415E+01,1.30043225104278E+01,1.33449385482621E+01,1.36943670393265E+01,1.40354758547977E+01,1.43425282667606E+01,1.45964138048564E+01,1.47810627783274E+01,1.48996198926274E+01,1.49750454759259E+01,1.50343006098561E+01,1.50767058191592E+01,1.51217571641371E+01,1.51598736236893E+01,1.51512994140516E+01,1.50448060434679E+01,1.48251051278388E+01,1.44936242659543E+01,1.41011471112484E+01,1.37244667226790E+01,1.34426978225248E+01,1.32913724258820E+01,1.32701498215525E+01,1.33494675422974E+01,1.35013230822603E+01,1.36861456522564E+01,1.38743846717274E+01,1.40619284402121E+01,1.42533146037644E+01,1.44380607078198E+01,1.46053507263937E+01,1.47479326504860E+01,1.48608938038962E+01,1.49459429830286E+01,1.50111782891080E+01,1.50680539055989E+01,1.51248146862729E+01,1.51830037792218E+01,1.52413063225018E+01,1.53012128657064E+01,1.53638128937356E+01,1.53549683192173E+01
Guinea-Bissau,GNB,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haiti,HTI,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,6.40157158524220E+00,6.67635721083755E+00,6.96266788909451E+00,7.26073242599663E+00,7.57197425331459E+00,7.89532894433397E+00,8.23294278668277E+00,8.58507116472700E+00,8.95525218928979E+00,9.34483923163146E+00,9.75895582566427E+00,1.01989148279516E+01,1.04685928066476E+01,1.07058846059643E+01,1.09453385811423E+01,1.11823556223819E+01,1.14168837560388E+01,1.16475812228139E+01,1.18750401335645E+01,1.20974657153405E+01,1.23152169021690E+01,1.25256394370332E+01,1.27322629639487E+01,1.30583808591219E+01,1.34204761607159E+01,1.37975087231031E+01,1.41944636153408E+01,1.46106042575697E+01,1.50474421957852E+01,1.55016006351652E+01,1.59762486842815E+01,1.64716360058431E+01,1.69904212469138E+01,1.73952285729500E+01,1.78161153920873E+01,1.82520384776809E+01,1.87041494194750E+01,1.88503287863812E+01,1.90042506590798E+01,1.91668621992586E+01,1.98084920674468E+01,2.04780660803878E+01,2.11803200977414E+01,2.19132172643069E+01,2.26615830235651E+01,2.34322591175668E+01,2.42319154971279E+01,2.50612067145215E+01,2.59249592741159E+01,2.68220400523579E+01,2.14071998957560E+01,2.16581648494957E+01,2.19201934369979E+01,2.21913694131930E+01,2.24735762643103E+01,2.27780761711228E+01
Honduras,HND,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,6.40038395211985E+00,6.55415316432143E+00,6.70070418584822E+00,6.85224481083095E+00,7.01614358733535E+00,7.19533017630854E+00,7.39304546585165E+00,7.60688222764217E+00,7.83347700023509E+00,8.06510957575036E+00,8.29904704365051E+00,8.53387959416493E+00,8.77114920956257E+00,9.00791956806082E+00,9.22308816204769E+00,9.38879923803027E+00,9.55158113416309E+00,9.71022574015993E+00,9.86905824236412E+00,1.00304744183195E+01,1.01975267488150E+01,1.03692689883314E+01,1.05477709048118E+01,1.07322011919152E+01,1.09227121185182E+01,1.11170292601469E+01,1.13180397311195E+01,1.15263318789428E+01,1.17034665510523E+01,1.16848570593031E+01,1.16731312774518E+01,1.16678469763244E+01,1.16698783312936E+01,1.16794489400422E+01,1.16996283187495E+01,1.17310149493770E+01,1.17744039875715E+01,1.18277046953643E+01,1.18909062052317E+01,1.19617782810595E+01,1.20394741057299E+01,1.21225105567086E+01,1.22125231247079E+01,1.23086867128342E+01,1.24106517770731E+01,1.25183043876317E+01,1.26311308259178E+01,1.27494187128009E+01,1.28745900182796E+01,1.30086042471602E+01,1.31526977728174E+01,1.33074912345662E+01,1.34722124017807E+01,1.36450879016198E+01,1.38235648757549E+01,1.39011103323071E+01
Hungary,HUN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.81402843178468E+01,1.81893868986744E+01,1.82626274954198E+01,1.83476380278366E+01,1.84230078850100E+01,1.85054003597776E+01,1.85837163326031E+01,1.86493183057697E+01,1.87132958229063E+01,1.87706572941131E+01,1.88234759250177E+01,1.88818713644330E+01,1.89383380604624E+01,1.89900839288136E+01,1.90185060770781E+01,1.90200013756431E+01,1.90288561487438E+01,1.90537104935175E+01,1.91015910232290E+01,1.91810617039070E+01,1.92062418857707E+01,1.91648350499372E+01,1.91360263639323E+01,1.91247212324885E+01,1.91228893256012E+01,1.91176905603522E+01,1.91102748640618E+01,1.91023318104154E+01,1.90915725183261E+01,1.92603045359258E+01,1.93291914353477E+01,1.91091541828137E+01,1.88976425792150E+01,1.87030721534483E+01,1.85144471982253E+01,1.83281480767918E+01,1.81493434638983E+01,1.79781887852527E+01,1.78139242220138E+01,1.76600898849625E+01,1.75032031723526E+01,1.74074873159228E+01,1.74140492476922E+01,1.74208987722261E+01,1.74163705560402E+01,1.74080270128129E+01,1.73921323514080E+01,1.73761060802842E+01,1.73635321434506E+01,1.73475976912294E+01,1.73439401089378E+01,1.73502242891327E+01,1.73969558772150E+01,1.74018167442663E+01,1.74056308701351E+01,1.74094227078446E+01
Iceland,ISL,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,6.92569101377717E+00,7.01454834376826E+00,7.11092474140999E+00,7.20770875332043E+00,7.30583765739406E+00,7.40464211268202E+00,7.50556033404907E+00,7.60804252823794E+00,7.71148967953176E+00,7.81347504848842E+00,7.91431701702947E+00,8.01820823444955E+00,8.13627898908534E+00,8.25431697294673E+00,8.37539115110148E+00,8.50039705654547E+00,8.63052461288603E+00,8.76427815458815E+00,8.90243435921928E+00,9.04357738355124E+00,9.18771831801295E+00,9.31867074660705E+00,9.42378116430698E+00,9.53324338222050E+00,9.64916553876210E+00,9.77143924129374E+00,9.90202733720887E+00,1.00406523241904E+01,1.01882481403130E+01,1.03436443928917E+01,1.05087204646364E+01,1.06630772242903E+01,1.07768604958006E+01,1.08958549478610E+01,1.10209397314055E+01,1.11514273976591E+01,1.12878820611208E+01,1.14293469069612E+01,1.15779921711696E+01,1.17342522477411E+01,1.18994152179699E+01,1.20487574361651E+01,1.21595334817055E+01,1.22779007854345E+01,1.24044485383965E+01,1.25380034416460E+01,1.26800082546223E+01,1.28303072464905E+01,1.29900026599027E+01,1.31584017924585E+01,1.33374916147604E+01,1.35272809814612E+01,1.37277041253106E+01,1.39380596281791E+01,1.41572827361539E+01,1.43502203100064E+01
Indonesia,IDN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,7.46422086658142E+00,7.64530501401542E+00,7.73360437345636E+00,7.77364262198817E+00,7.81390328585808E+00,7.85331542279161E+00,7.89325508236595E+00,7.93408086873776E+00,7.97691248053637E+00,8.02155168211403E+00,8.06976590132566E+00,8.12153498693382E+00,8.22989529505038E+00,8.35930603634435E+00,8.49609954814973E+00,8.64031379427628E+00,8.79324743446782E+00,8.95379842732113E+00,9.12330190938513E+00,9.30080179368895E+00,9.48687048481526E+00,9.58209501687723E+00,9.63322678447229E+00,9.68978117742563E+00,9.75432764985703E+00,9.82720701339680E+00,9.91010458561761E+00,1.00022433030440E+01,1.01034503710235E+01,1.02115906769372E+01,1.03272323096975E+01,1.03057621509528E+01,1.02201100789794E+01,1.01419319903856E+01,1.00719257828683E+01,1.00101318634960E+01,9.95671186650162E+00,9.91097728734259E+00,9.87285984982039E+00,9.84167300525217E+00,9.81741135552586E+00,9.81905237850311E+00,9.82360569053685E+00,9.83071054008803E+00,9.84044348805582E+00,9.85215542679791E+00,9.86661315048269E+00,9.88369578698082E+00,9.90339447613539E+00,9.92481732080239E+00,9.94859567356452E+00,9.97452438838112E+00,1.00032784108964E+01,1.00363549276710E+01,1.00756512420451E+01,1.01274369615934E+01
Iraq,IRQ,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.75091247872529E+01,1.85980891339728E+01,1.97402993398678E+01,2.09300164762856E+01,2.21651646105735E+01,2.34356731203059E+01,2.40685794182450E+01,2.44116865694712E+01,2.47439255303468E+01,2.50767924640105E+01,2.54269366490078E+01,2.57982524017385E+01,2.61915408959715E+01,2.65986763604872E+01,2.70196504620102E+01,2.74504828370028E+01,2.78936162367280E+01,2.83494009347727E+01,2.85101218378151E+01,2.85652263441221E+01,2.86590522272982E+01,2.87847459607257E+01,2.89430123064948E+01,2.91369789534833E+01,2.93732496419210E+01,2.96485335888995E+01,2.99699006090151E+01,3.03270235604284E+01,3.05317394205733E+01,3.06353815046509E+01,3.06876094025473E+01,3.06839799611305E+01,3.06355879823836E+01,3.05490751823931E+01,3.04418726167504E+01,3.03242065552369E+01,3.01979898930771E+01,3.00625213877218E+01,2.99330723371441E+01,2.98236982602693E+01,2.97448528724651E+01,2.96918964726771E+01,2.96627261138673E+01,2.96542047330778E+01,2.85548543285413E+01,2.75263427191762E+01,2.65675344246522E+01,2.56690845453511E+01,2.71798070227035E+01,2.71391756343893E+01,2.70402320112675E+01,2.68783200876572E+01,2.66706894083560E+01,2.64473662375453E+01,2.62439460925863E+01,2.60899512524848E+01
Ireland,IRL,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.33755921657357E+01,2.35970117547090E+01,2.39844854639375E+01,2.43364240267821E+01,2.47183199316251E+01,2.51329023737532E+01,2.55016615895874E+01,2.56728970352633E+01,2.58511430090377E+01,2.59948169744088E+01,2.60743258094513E+01,2.60922110258853E+01,2.61284884008101E+01,2.61328602213257E+01,2.61240478087649E+01,2.61181984919503E+01,2.61485153101404E+01,2.62182987020901E+01,2.62718452434592E+01,2.63483364208966E+01,2.64735993905298E+01,2.65091514624964E+01,2.62931895117333E+01,2.61407166866063E+01,2.60123999872042E+01,2.60038348461115E+01,2.60113173752504E+01,2.59778585486053E+01,2.60583060918045E+01,2.61308643754545E+01,2.60779106504488E+01,2.59474256805221E+01,2.59757252496185E+01,2.60509789414139E+01,2.61543187835514E+01,2.62269797976691E+01,2.62313230754005E+01,2.62000326059947E+01,2.61585920312355E+01,2.60952022299007E+01,2.59788120070199E+01,2.57953522321282E+01,2.55952076668378E+01,2.54365484380040E+01,2.52288918993421E+01,2.49346981692410E+01,2.45266334565006E+01,2.41182993547085E+01,2.39201575928424E+01,2.39667723176143E+01,2.41272062024208E+01,2.43326442046551E+01,2.45751321645112E+01,2.48131589672170E+01,2.50127728235033E+01,2.51981434709353E+01
Isle of Man,IMY,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Israel,ISR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,4.69609086006755E+01,4.75698855835240E+01,4.66651112080244E+01,4.63040773434216E+01,4.58223434343434E+01,4.55526336324620E+01,4.57196272346900E+01,4.50803278688525E+01,4.54531573314306E+01,4.55905457073340E+01,4.54070611970410E+01,4.53024437927664E+01,4.55086086404066E+01,4.52967358145210E+01,4.55737636955878E+01,4.61710274963821E+01,4.68024058873479E+01,4.74347356767229E+01,4.81407859078591E+01,4.86334653988378E+01,4.92161165549252E+01,5.00053336703741E+01,5.08674522451005E+01,5.17751278928136E+01,5.29439769175283E+01,5.38583746751713E+01,5.49099790648988E+01,5.59440146486610E+01,5.69763845114813E+01,5.79994023904382E+01,5.82238412017167E+01,5.67657304505961E+01,5.67828616045286E+01,5.72492111765824E+01,5.77619188738655E+01,5.82331650135257E+01,5.83961876317639E+01,5.82799520219328E+01,5.82894322559035E+01,5.81482938775510E+01,5.79542375576403E+01,5.79225966765026E+01,5.80922678843227E+01,5.81817121844029E+01,5.80917021589073E+01,5.80027128035671E+01,5.79129960162751E+01,5.78193339925628E+01,5.77275339316988E+01,5.72814203270279E+01,5.71618789023558E+01,5.70311107677252E+01,5.69036849756653E+01,5.67633724176438E+01,5.65938021105931E+01,5.61421173213689E+01
Italy,ITA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.58505050826997E+01,1.61504204399408E+01,1.64074454421186E+01,1.66401525794115E+01,1.68613507213788E+01,1.70815612805794E+01,1.73167748814715E+01,1.75650343569531E+01,1.78341978839408E+01,1.81187232607898E+01,1.84155988692325E+01,1.87294513448272E+01,1.88084774291625E+01,1.87655911521249E+01,1.87274785800870E+01,1.87002305387668E+01,1.86916282023164E+01,1.86967566014304E+01,1.87149038156665E+01,1.87457634359640E+01,1.87925133558504E+01,1.88554498605572E+01,1.88439979040580E+01,1.88010326130328E+01,1.87608867661783E+01,1.87198429291812E+01,1.86833681546034E+01,1.86462313450048E+01,1.86021710179369E+01,1.85535090206535E+01,1.85034602015119E+01,1.84563671065354E+01,1.84085550021254E+01,1.83617730637208E+01,1.83225880225321E+01,1.82869864725054E+01,1.82466280812084E+01,1.82019991010078E+01,1.81618772636157E+01,1.81240715206502E+01,1.80812080227167E+01,1.80366394554719E+01,1.80443273399413E+01,1.80293500609275E+01,1.79781662674808E+01,1.79550554564191E+01,1.79664811037442E+01,1.79413675720602E+01,1.78883371914717E+01,1.78723745931682E+01,1.78831290843864E+01,1.79183289491285E+01,1.79363432311914E+01,1.77955013010271E+01,1.76986563718454E+01,1.77355546277730E+01
Jamaica,JAM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,4.05607621539897E+01,4.13254879243336E+01,4.28224350947491E+01,4.43402512085279E+01,4.59082278739803E+01,4.75151714652670E+01,4.86019691351839E+01,4.94795085629188E+01,5.06798349511681E+01,5.10150835498003E+01,5.18400028750779E+01,5.24177318183108E+01,5.28859349927231E+01,5.36654382442473E+01,5.38764900782484E+01,5.42591432910488E+01,5.46421535678499E+01,5.47427698198712E+01,5.48777254608435E+01,5.50484275481143E+01,5.52538464831909E+01,5.54029409764722E+01,5.55597311923275E+01,5.57157614938914E+01,5.58997408722025E+01,5.60962212431886E+01,5.63993225891417E+01,5.68062912090162E+01,5.72548653079200E+01,5.77154098573703E+01,5.82206278281001E+01,5.85026549172457E+01,5.87400751837333E+01,5.89783765336931E+01,5.91627579804899E+01,5.93234687776529E+01,5.93542657665180E+01,5.93253480568314E+01,5.92783931962025E+01,5.92859592043023E+01,5.93044495951688E+01,5.95007904112498E+01,5.97904115500804E+01,6.01082212374137E+01,6.05549659129155E+01,6.10381676880092E+01,6.14289079731569E+01,6.17669908828837E+01,6.21521610457353E+01,6.25801338570994E+01,6.29960076520653E+01,6.35551186088873E+01,6.41247837738865E+01,6.46870206015503E+01,6.52502119847277E+01,6.56592614000584E+01
Jordan,JOR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2.45448059489192E+01,2.56780729643800E+01,2.64615183275982E+01,2.68679048401509E+01,2.69965975873801E+01,2.67261595394884E+01,2.60772551752842E+01,2.52220137017632E+01,2.43511055701723E+01,2.37282157075409E+01,2.34378937483117E+01,2.34523418834268E+01,2.36957397605788E+01,2.41078424465239E+01,2.46226435136033E+01,2.51852657848061E+01,2.57975277497972E+01,2.64570811716313E+01,2.71229471616864E+01,2.77361921467453E+01,2.78734757768550E+01,2.76679496040225E+01,2.73631244904522E+01,2.70163070519065E+01,2.66969174467545E+01,2.64370248860445E+01,2.62661902557675E+01,2.61540148386389E+01,2.60207136248066E+01,2.57663424382748E+01,2.53536672986044E+01,2.47762219798834E+01,2.41133147290665E+01,2.34894386742616E+01,2.30359344692529E+01,2.25515363095516E+01,2.20928964709305E+01,2.18078749498377E+01,2.16347288842668E+01,2.14962606061045E+01,2.13368247684939E+01,2.11542882425915E+01,2.09543757915421E+01,2.07017180634038E+01,2.03601260955679E+01,1.99149931501738E+01,1.93709181084724E+01,1.87609733195542E+01,1.81342537938631E+01,1.75415618495053E+01,1.70118896971914E+01,1.65436926464539E+01,1.61284137954501E+01,1.57710671572117E+01,1.54758650894279E+01,1.52039351392519E+01
Kazakhstan,KAZ,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,5.44203058184566E+00,5.39805037798643E+00,5.37051528940866E+00,5.36108683955508E+00,5.37164575561786E+00,5.40201935132588E+00,5.45416766648932E+00,5.52656061167093E+00,5.61462497159968E+00,5.71092501817313E+00,5.80144067155565E+00,5.88170513892274E+00,5.96489196289418E+00,6.05210902742454E+00,6.14719001161445E+00,6.25190951173272E+00,6.36725800559694E+00,6.49096514944799E+00,6.62096834840052E+00,6.69617794832165E+00,6.69987665752641E+00,6.70033463433723E+00,6.69932993774805E+00,6.69639955304200E+00,6.69139337050993E+00,6.68481204253248E+00,6.67551314896140E+00,6.66607053027598E+00,6.66617446195873E+00,6.61252346226038E+00,6.60697944702716E+00,6.60007294611106E+00,6.63916109737184E+00,6.71817422443356E+00,6.85192522316748E+00,7.00942852341096E+00,7.15358571575850E+00,7.30537822468584E+00,7.47135947131303E+00,7.62314794607281E+00,7.79206626127262E+00,7.95392619697968E+00,8.10523059909760E+00,8.23201098824886E+00,8.33107473297282E+00,8.41454782980874E+00,8.48475223940501E+00,8.54816964294940E+00,8.60586959295649E+00,8.54153693652793E+00,8.58209140401288E+00,8.62133529831004E+00,8.66260606232050E+00,8.70116273438497E+00,8.73657487461554E+00,8.67889913695330E+00
