Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Kenya,KEN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,7.87185742934398E+00,5.83990507700207E+00,6.86325535631816E+00,6.31593928509490E+00,7.73496150170383E+00,6.12676250052044E+00,7.70702689249391E+00,9.44661684808839E+00,1.22026350412057E+01,9.69760190737123E+00,9.27444742198956E+00,7.19291984217652E+00,6.24198428774430E+00,,9.33263259690124E+00,9.77239818701037E+00,1.69819668129350E+01,1.36089613316500E+01,1.97806342127413E+01,1.00878754418929E+01,1.20292645356838E+01,1.66852880201697E+01,1.44228274523210E+01,1.18838954507143E+01,1.39496493015249E+01,1.33653095492261E+01,1.22122613654255E+01,1.21887634232119E+01,1.03906126241007E+01,9.47443117551391E+00,9.22995054286636E+00,1.10122030671696E+01,1.16349557704343E+01,1.53927747840373E+01,1.20465838895253E+01,,,1.07210060184563E+01,,
Kiribati,KIR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,3.70388383525629E+01,4.46258948071196E+01,3.91948770378622E+01,3.61277825814218E+01,3.41127071355433E+01,3.36159259396218E+01,4.00436278706987E+01,3.94607504017068E+01,,,3.21498322834991E+01,3.25402230546758E+01,3.26337209398919E+01,3.24010523183184E+01,3.71968738153134E+01,3.44587218940995E+01,3.60397626494054E+01,3.14324154981949E+01,3.70856559007699E+01,2.62891669820267E+01,3.59270072950637E+01,4.06934020176924E+01,3.94010569169204E+01,4.08799197402463E+01,3.22897054484049E+01,4.13597244574072E+01,3.67922915454548E+01,,,,,2.87516048632856E+01,3.64267998592715E+01,3.76851043301658E+01,3.83789477574705E+01,4.05246624314864E+01,4.22859112783684E+01,4.07041086328996E+01,4.51059649558177E+01,3.37057790559258E+01,3.62036517320381E+01,,
Kosovo,KSV,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,1.97907184578847E+01,2.07578060176207E+01,2.04975735149874E+01,1.99995890583451E+01,1.77887637239417E+01,1.70733473189155E+01,1.42827852879926E+01,1.19816422665157E+01,1.46126037238633E+01,1.55572231137680E+01,1.48034991248448E+01,1.46187177679135E+01,1.36057345350301E+01,1.39984083691256E+01,1.74189331026992E+01,,1.80270230199943E+01,1.96408026782908E+01,1.86220660868987E+01,1.97125141250553E+01,1.70797835158687E+01,1.07192214954515E+01,1.34386872917616E+01,1.51398661911646E+01,1.70095976143023E+01,1.55506148166709E+01,1.57723326133427E+01,1.55457488385749E+01,1.53380147784012E+01,1.70271090201327E+01,1.39875911431922E+01,1.26888202144585E+01,1.20457816606746E+01,1.18762027985640E+01,1.10018186665314E+01,,1.44359129747676E+01,1.29512603190832E+01,1.47019811026237E+01,,,,,1.53380383120987E+01,1.59227524272673E+01,
Kyrgyz Republic,KGZ,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83369189148369E+01,2.08907882385310E+01,,1.38071919624943E+01,1.36024704008525E+01,1.45866557010965E+01,1.23448455946920E+01,1.31654444670048E+01,1.27832788373994E+01,1.34927221146357E+01,1.50035113978471E+01,1.43812853368843E+01,1.53680036173725E+01,1.31068867067271E+01,1.68839440211630E+01,1.68665791475917E+01,1.66163954329453E+01,1.45534463373533E+01,1.41183439236208E+01,,
Lao PDR,LAO,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,3.71273873746729E+01,3.04510386194039E+01,3.09441357192357E+01,3.19962476383541E+01,4.08865517363413E+01,3.80953847786517E+01,3.84932538929998E+01,3.13546575773931E+01,2.38513597298245E+01,2.53522976159007E+01,3.38487230778367E+01,3.32268459015626E+01,3.16670014271726E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latvia,LVA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05340242208503E+01,1.04648150320663E+01,1.29435296990012E+01,1.34115410268526E+01,1.28133681262326E+01,1.24025529536718E+01,1.22831084740240E+01,1.23875496979655E+01,1.28648746478767E+01,1.16736156251315E+01,1.07265494576411E+01,1.07497857392564E+01,1.03884771869085E+01,1.04435895576557E+01,1.26946041511821E+01,1.65532185508869E+01,1.47341628688392E+01,1.34338802013979E+01,1.35743671784480E+01,1.38133200378720E+01,1.41245642497691E+01,1.33595981012377E+01
Lebanon,LBN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,3.03720204136593E+01,2.71142476867743E+01,2.39468157849939E+01,2.50690811873613E+01,2.35366617083770E+01,2.01040115344522E+01,1.82341371476505E+01,,,,2.20886186519402E+01,,,,,,,,,,,,,,,,,,,,2.05859434240753E+01,2.08510696765653E+01,2.05585529434627E+01,1.88844927217129E+01,1.75488636685649E+01,1.92021213422183E+01,1.84965620857398E+01,1.60731185636701E+01,1.53876569478941E+01,1.52363362283761E+01,1.64438454849827E+01,1.43671314634778E+01,1.53364304161401E+01,1.62977418489914E+01,1.68400956740569E+01,1.61702010679263E+01,1.64782148932559E+01,1.78469350510888E+01,
Lesotho,LSO,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75469688061891E+01,2.69035847762043E+01,2.30953014533858E+01,1.92517858484609E+01,1.56061202537186E+01,,,,2.01645892258026E+01,2.81355771570208E+01,2.05720248991951E+01,2.35091960155389E+01,2.07503031760109E+01,,,
Liberia,LBR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,1.84420125623260E+01,,,,1.70835540139754E+01,,,1.68827540393645E+01,1.83683459718402E+01,1.70681758979517E+01,1.83512359507257E+01,1.58059298229516E+01,1.38713271060508E+01,1.27753656840172E+01,1.49492437158484E+01,1.69938515292818E+01,1.82258137764967E+01,1.88904003574060E+01,2.22830124288173E+01,2.23365448074712E+01,2.60756546730380E+01,2.50118040892870E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.17274328518363E+01,1.38675273102988E+01,1.55379023701778E+01,1.37942252423594E+01,1.56441175839723E+01,1.82323577354412E+01,1.37866065527326E+01,1.41789893006849E+01,2.25866641377650E+01,2.22578733760157E+01,1.66907686586633E+01,1.78725843746403E+01,1.73382389741397E+01,1.71296181319453E+01,1.47951524941357E+01,1.87149219827159E+01,1.66227620583343E+01,1.67369988185269E+01,1.92923901967781E+01,1.81389783619371E+01,1.59923517169319E+01,1.79793627092950E+01,1.61079341780686E+01,1.73413211425355E+01,2.02983523558034E+01,1.80129297915872E+01,1.61768306888929E+01,2.06374058915843E+01,,2.37677060478781E+01,,,,,,2.29113663826763E+01,2.75049341125113E+01,,,,,1.70266335881736E+01,1.67641963742689E+01,,,1.61186960150624E+01,1.63659319042473E+01,1.17172304046921E+01,1.21323019977206E+01,,,,,
Liechtenstein,LIE,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16643723338389E+01,,9.72425431793574E+00,1.30904230453879E+01,1.27823623702201E+01,1.07377926684326E+01,1.05742388793178E+01,1.07578959632811E+01,9.67353907915473E+00,9.22041623893616E+00,7.90160265390261E+00,8.02416597552540E+00,8.11512587361930E+00,8.00974761246904E+00,8.77691948150038E+00,9.36786789788672E+00,1.05566822557201E+01,1.39726643398393E+01,1.24337169116724E+01,1.15229353302690E+01,1.23118053584826E+01,1.33317396142900E+01,1.30006469059514E+01,1.28567060832283E+01
Luxembourg,LUX,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07690336237316E+01,9.80557429407801E+00,9.30343123561033E+00,1.04323089771180E+01,1.11935798434455E+01,1.05617338672221E+01,1.02197443190807E+01,9.38367425965995E+00,9.44854300141760E+00,9.42829704117381E+00,1.20163113731153E+01,1.12429661712403E+01,9.94256513222603E+00,1.01521980550131E+01,1.10165154479842E+01,1.18257725030314E+01,1.22984393009414E+01
Madagascar,MDG,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.39773914062395E+01,1.35221327519404E+01,1.33990037037225E+01,1.96621644519831E+01,1.46410426894837E+01,1.14319590320602E+01,1.12370008166332E+01,1.34672224006886E+01,1.24222829825773E+01,1.51067829398856E+01,1.37523617543968E+01,1.84222381745196E+01,2.18127910245449E+01,1.42114266028959E+01,1.40425467056882E+01,1.45450984750225E+01,1.69156580250738E+01,1.51005437063487E+01,8.54426874551669E+00,1.40861710120781E+01,1.62010497006401E+01,2.00096864897815E+01,1.20805476307585E+01,1.25818709224714E+01,,,,,1.11800489588257E+01,1.12347659938360E+01,1.33922977503678E+01,1.39784983800129E+01,1.53141398585444E+01,1.62593240635523E+01,1.14136269615651E+01,1.51839483818390E+01,1.44099750419349E+01,1.36728374861194E+01,1.31745112010670E+01,1.43856916519857E+01,1.59475182599861E+01,1.83183241333464E+01,1.45851097835262E+01,1.53635016173907E+01,1.45095681748830E+01,1.46133971250602E+01,1.05982245222989E+01,1.06818950436079E+01,1.36357168189545E+01,1.77953741385432E+01,1.56454181116710E+01,1.71963894287193E+01,1.59524632630015E+01,
Malawi,MWI,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,1.94235286396009E+01,1.69124015364983E+01,1.36010353030727E+01,1.22939406993011E+01,1.81136668836279E+01,1.23042137753842E+01,1.20452094099443E+01,1.43273272796096E+01,1.22515202733626E+01,9.40526150323816E+00,1.03899785629149E+01,8.11765123963903E+00,5.10484752018856E+00,6.36570898429483E+00,7.51166955159788E+00,1.09502581785325E+01,7.59466184588216E+00,8.19339300500368E+00,7.56199510835205E+00,7.64489350697389E+00,6.60316072529818E+00,7.63226211485470E+00,9.23475456160320E+00,,8.67789788907464E+00,8.15812356125146E+00,,,1.66945795905778E+01,1.39197721880141E+01,,,,1.21535629642033E+01,9.83345123978479E+00,1.16277757179150E+01,2.35109849720164E+01,1.73376465174534E+01,1.73635075982239E+01,1.82221173131749E+01,1.51441072720337E+01,1.06135772435608E+01,1.20327096318218E+01,1.31244497335567E+01,1.36103537452919E+01,1.31789561962394E+01,7.53562414528619E+00,1.13510662548919E+01,9.74258749491573E+00,
Malaysia,MYS,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,2.99217623936060E+01,2.71897098690867E+01,2.57552492799216E+01,2.66351997321636E+01,2.50189688851423E+01,2.37964519633124E+01,2.15309879062641E+01,2.01872858465493E+01,2.07633905167351E+01,2.07972921318947E+01,1.79924057736339E+01,1.82032035272429E+01,1.66677135634125E+01,1.67168888376523E+01,1.64375375120908E+01,1.35515594002653E+01,1.18680527508039E+01,1.28709845031300E+01,1.16647375596666E+01,1.12293944328069E+01,1.14503332215512E+01,1.17640539977578E+01,1.21793580239384E+01,1.11835109436029E+01,1.08392016568013E+01,9.32314052032258E+00,7.25542853570812E+00,6.59642738668066E+00,6.62849194591997E+00,6.12425458722470E+00,5.36490452521875E+00,4.87954480184262E+00,5.37200470230949E+00,5.47489155800256E+00,5.72133059402568E+00,5.50068719761660E+00,4.38360292092874E+00,5.35032818994008E+00,5.24009215539529E+00,5.13888407999268E+00,5.56611057957671E+00,5.22513756645678E+00,5.27340459429265E+00,5.97349307078172E+00,7.16100926532909E+00,8.14526133166540E+00,7.86227619149487E+00,8.93876016200013E+00,8.54227407781471E+00,7.71946865859140E+00,8.04609865884007E+00,8.88965511930831E+00
Maldives,MDV,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39500562554381E+01,2.55994875822833E+01,2.27997621826905E+01,2.43675321833994E+01,2.33760839249871E+01,2.36116383909263E+01,2.30085300190275E+01,2.26201481410917E+01,2.09414704564055E+01,1.82716804496017E+01,1.55564085308789E+01,1.59633092245384E+01,1.65801542874275E+01,1.58691564715689E+01,2.22188998363905E+01,2.23514785007512E+01,2.09596838381712E+01,2.11758836702297E+01,2.24987203653344E+01,2.10240143134630E+01,
Mali,MLI,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.95347366070983E+01,2.12715833068228E+01,1.73993313100399E+01,2.07322272033068E+01,2.14773133748813E+01,1.83861153507840E+01,2.22429633617347E+01,1.56871780107313E+01,2.87873341612024E+01,2.91512763580461E+01,2.26277202334871E+01,,5.60838268854258E+01,2.72189651149224E+01,1.91194133744935E+01,1.29375213697958E+01,2.26934363530408E+01,1.61414612186619E+01,1.91128220363224E+01,,2.07986280666497E+01,,,,,2.09611500709010E+01,,2.39214315640451E+01,2.55159254951482E+01,,,,,,1.99361131435554E+01,1.90235301077610E+01,2.31458875788983E+01,1.94870606340726E+01,1.51228387482184E+01,1.43209096637092E+01,1.77394594189530E+01,1.79655664712871E+01,1.36904092601795E+01,1.64928664802613E+01,1.72549055068181E+01,1.48063681530536E+01,1.24485024004956E+01,,1.16318372784814E+01,1.37300233053987E+01,1.36844269252124E+01,,,
Malta,MLT,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,3.36732384443895E+01,3.34159643545171E+01,3.24745012627234E+01,2.92930341086444E+01,2.74205050650149E+01,2.60289861612302E+01,2.97270045384650E+01,2.85712325436067E+01,3.01360502239305E+01,2.71655484304632E+01,2.68438825680693E+01,2.41655582731003E+01,2.18789033757812E+01,2.16739162539226E+01,2.00939538480289E+01,1.93618028740129E+01,1.78393045144299E+01,1.81991701364949E+01,1.67985516927517E+01,1.71368698864678E+01,1.64210841557447E+01,1.45631214431300E+01,1.35695671838836E+01,1.30464841158220E+01,1.23311094759257E+01,1.03808747738921E+01,1.06274619342235E+01,1.03643352201618E+01,9.95056071233898E+00,9.05646586891038E+00,,1.09465601648988E+01,1.20804813654793E+01,1.12797288816168E+01,1.06477832298244E+01,8.46999934018841E+00,1.09862431029532E+01,1.15953408805159E+01,1.13400821413872E+01,1.07688972989839E+01,1.16496695229187E+01,1.08608294907341E+01,1.33390098620095E+01,1.47776835105484E+01,1.55661454248490E+01,1.08075818303782E+01,9.35203087570119E+00,9.47897522253551E+00,1.03569819547081E+01,9.44743687138153E+00,
Marshall Islands,MHL,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,5.98132650341152E+00,4.97437009793034E+00,8.26778773557792E+00,8.69814587065531E+00,1.42844665650868E+01,1.71442931037367E+01,2.56981092851983E+01,,2.34131524045353E+01,2.40116946574352E+01,2.26282169636846E+01,,,,,,,,,,,,,,,,,,,,,,,2.36388050530679E+01,2.62110266644079E+01,,,,1.86830138117669E+01,1.83670693714439E+01,2.18487755760650E+01,2.44396361169481E+01,1.07771314174319E+01,1.02254336706370E+01,2.50293289231572E+01,2.54755622962972E+01,2.82297717976044E+01,2.90703608438142E+01,1.93986869051906E+01,1.44736805480835E+01,1.52317171764726E+01,1.10168740917404E+01,1.20475654156665E+01,
Mauritius,MUS,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,3.63642899693382E+01,3.39935163839789E+01,3.02717706262970E+01,2.74533795034831E+01,3.35467336150323E+01,2.67104415603582E+01,2.42274329182766E+01,2.37319192272371E+01,2.64541053861057E+01,,,,,,,,,,1.02247378904287E+01,1.25269712296514E+01,1.24635928447861E+01,1.23787082624050E+01,1.31638034220232E+01,1.39379079420827E+01,1.42556656994629E+01,1.67366795594697E+01,1.63624067080791E+01,1.50232689327174E+01,1.57889903662229E+01,1.38036319671111E+01,1.42528111082732E+01,1.57753078426674E+01,1.89811636860820E+01,1.74839367574609E+01,1.75433249903696E+01,1.67048887915431E+01,1.65057765004865E+01,1.88865062516674E+01,2.09014869264332E+01,2.16145481307067E+01,2.10925381673166E+01,2.13136957938764E+01,2.15828749501182E+01,2.21289984214931E+01,2.12686216943618E+01,2.20654519882831E+01
Mexico,MEX,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,6.42873877458445E+00,7.94827401787305E+00,5.35733523746981E+00,5.21688843531826E+00,4.69579779768704E+00,4.17434822646255E+00,3.76626866082164E+00,3.73254903698316E+00,7.35723359058125E+00,6.54332771893348E+00,7.87425301035312E+00,1.13380158811025E+01,1.64725098584161E+01,1.29674336137663E+01,7.47310221306234E+00,1.30804703117484E+01,1.13556898788878E+01,9.19641122038662E+00,1.61259602968831E+01,1.39578262000097E+01,1.13747688284096E+01,2.05568131764855E+01,1.60331721682175E+01,1.24438672125424E+01,9.05619877518329E+00,1.07840676722838E+01,1.42498946003547E+01,1.59494436656928E+01,1.46350155057615E+01,1.09257199579253E+01,8.96428020384134E+00,8.13788835816264E+00,8.34959864753559E+00,6.32302995433697E+00,7.62676225270140E+00,6.07062481318464E+00,5.83382985635032E+00,5.29041053755616E+00,4.73755122458949E+00,5.81819612287158E+00,6.05477638000995E+00,6.55260377799308E+00,6.32121194058173E+00,6.00388692547610E+00,5.85529048645158E+00,6.48474325731863E+00,7.10705622365831E+00,7.34916337300973E+00,6.46792286734893E+00,6.98794933990802E+00,6.16027837157723E+00,6.57909001727807E+00,6.44263407549682E+00,5.95366629859946E+00
Moldova,MDA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.46445446206424E+00,8.08849397092680E+00,1.14819904000694E+01,1.50133145130103E+01,7.82215235309218E+00,5.92664770795554E+00,1.30767830238830E+01,1.43326196892722E+01,1.32961725263648E+01,1.35353792085105E+01,1.15704533225202E+01,1.15365943954592E+01,1.11727983195316E+01,1.21236077196593E+01,1.23995232642926E+01,1.51789025474094E+01,1.48546136386946E+01,1.27716558784110E+01,1.37657503924087E+01,1.37145677944156E+01,1.29149848565318E+01,1.40334001908084E+01
Monaco,MCO,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42673380986316E+01,1.63135229707410E+01,1.65137477571971E+01,1.17341803269539E+01,1.65589735303516E+01,1.78736272544698E+01,,1.44177033765258E+01,1.55859220149609E+01,1.29677541666010E+01,1.20850229720310E+01,1.18247922642856E+01,,,,,,9.07795706050764E+00,8.98793138501852E+00,
Montenegro,MNE,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,2.93747686781335E+01,2.55174641031824E+01,3.08308408918542E+01,3.64717821268663E+01,3.23769642254137E+01,3.14941696646615E+01,2.66693872301920E+01,1.85702322554180E+01,2.06646398809891E+01,2.48318089235286E+01,2.15682787332903E+01,2.77896271237655E+01,2.81904036550570E+01,2.96083604222591E+01,1.99537813645401E+01,1.69824818639447E+01,1.98070451081548E+01,1.91870884260100E+01,1.97939208267467E+01,2.34253406804048E+01,1.62987566035840E+01,1.76394509560646E+01,2.05448141259693E+01,1.75048334690155E+01,1.58941293601568E+01,1.34513624993469E+01,1.27064898736427E+01,1.29356500658030E+01,9.77930896819749E+00,1.03500824403942E+01,1.41113265989513E+01,1.71175354494505E+01,1.44804905103360E+01,1.95209733361482E+01,1.88794933501191E+01,1.66099456363408E+01,1.41886036627484E+01,1.32668641798513E+01,1.37453895536567E+01,1.43768566775044E+01,1.40225833179860E+01,1.10271910637140E+01,1.09238949044637E+01,1.05556737382925E+01,9.30510663319280E+00,1.22685651911202E+01,1.17895453515853E+01,1.12190516173345E+01,1.14491642021799E+01,1.26222919053603E+01,1.24498669378661E+01,1.07704373127786E+01,1.22112084938242E+01,
Mozambique,MOZ,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79346157734621E+01,2.23111427789340E+01,2.20330624338029E+01,2.38137966270213E+01,,,1.40022219054076E+01,1.32564924223224E+01,1.18121633742812E+01,1.35720414070761E+01,1.47400570383990E+01,1.49636714058711E+01,1.37607458494959E+01,1.77609769228634E+01,1.42081011457126E+01,1.54221215161968E+01,1.16061194788345E+01,1.23332466914180E+01,1.29570842152263E+01,1.06627050838440E+01,1.25362600330734E+01,1.19041244968019E+01
Myanmar,MMR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,1.34268937901212E+01,1.23226807652836E+01,2.93849447628110E+01,1.46971266831103E+01,1.32309039257339E+01,1.44921639939993E+01,5.13816431076314E+00,5.56928710659254E+00,7.04252592102402E+00,7.39944587864101E+00,5.55843372625363E+00,7.41370969728112E+00,1.05463576582551E+01,7.34821182045488E+00,9.74411756542369E+00,9.14689836378907E+00,,,,,,,,,,,,,,1.29742840006480E+01,1.46502935642477E+01,,,,,,,,,7.07929349798145E+00,,,,,,,,,8.30456256109671E+00,,,,,
Namibia,NAM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68429927443565E+01,1.31193506112287E+01,1.24823557209767E+01,1.48811796224774E+01,1.85736237005115E+01,1.79011261171400E+01,1.62066052336735E+01,1.53831739909260E+01,1.39382774086256E+01,1.47727407086337E+01,1.48840266547988E+01,1.40800676254676E+01,1.29777587933645E+01,1.30386875146741E+01,1.13610394825165E+01,
Nauru,NRU,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,NPL,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,9.82249331353080E+00,2.93432405791130E+00,6.08487544723677E+00,3.82069447193656E+00,7.87179311072844E+00,4.07019817855145E+00,4.33327793784495E+00,9.54635183083245E+00,1.06781762298725E+01,1.60662651906759E+01,1.46265117591591E+01,1.39830590677044E+01,1.39281032571150E+01,8.47361618145859E+00,,,1.48213831136527E+01,1.01475603101093E+01,1.12325159252202E+01,9.15820673371844E+00,1.22639291555465E+01,1.22042211244645E+01,1.14269264586242E+01,1.17744966242647E+01,1.01870141690464E+01,1.70604933653293E+01,1.26108023444755E+01,,,1.72821717897300E+01,,,,,,1.53697205035114E+01,1.41535272474696E+01,1.48513021660435E+01,1.77178256549023E+01,1.92499131761437E+01,1.85437185084688E+01,1.83028206440803E+01
Netherlands,NLD,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,2.97344070968865E+01,1.66184894597073E+01,1.64123041144483E+01,1.61826163282511E+01,1.58286373465558E+01,1.62090987979342E+01,1.61204704999509E+01,1.60260809611620E+01,1.51491921131037E+01,1.49859482601102E+01,1.58193738329543E+01,1.68281283033787E+01,1.55667969610848E+01,1.62577753407232E+01,1.56055992361360E+01,1.61342432337877E+01,1.60626205967726E+01,1.53378520234775E+01,1.50219887157210E+01,1.55126907785936E+01,1.58086173049430E+01,1.55713021457792E+01,1.55249458847813E+01,1.48973455948156E+01,1.49264905598604E+01,1.49422524411994E+01,1.57198008640369E+01,1.32771751877740E+01,1.26061457665285E+01,1.31782326467872E+01,1.39704491487112E+01,1.45608887214127E+01,1.51073727673764E+01,1.39344172242756E+01,1.35891901033176E+01,1.10142748969250E+01,1.13938136624649E+01,1.11876010712620E+01,8.59011639509739E+00,8.76930439474605E+00,9.75622375545733E+00,1.02689512805527E+01,9.40627972087949E+00,8.85757404537909E+00,8.46085903423774E+00,9.13377242825008E+00,9.90247995428917E+00,1.09425790161050E+01,9.97461125584281E+00,1.20815017415897E+01,1.17474449006051E+01,1.24350941985024E+01,1.22663413170403E+01,1.28648353474781E+01
New Caledonia,NCL,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,2.27083481578552E+01,,,,,,,,,,,,,1.87448481914956E+01,2.10377257289497E+01,2.09570412120349E+01,2.27637653811126E+01,2.09348271675183E+01,1.88513617061695E+01,2.04138007501508E+01,2.18244502038900E+01,2.27465276693338E+01,,,,,,,,,,,,,,,,1.57795553813513E+01,1.50897616730507E+01,1.53604849864800E+01,1.52438289031037E+01,1.22077317627685E+01,1.36260571485930E+01,1.31467225021136E+01,1.20050664498269E+01,1.06107414218595E+01,1.16537574726765E+01,1.20619053567750E+01,1.10329448968093E+01,1.16465139635593E+01,1.31217350711961E+01,1.35176581106930E+01,1.34264212484881E+01,
New Zealand,NZL,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,8.88649354661235E+00,7.65666182636211E+00,6.61502666891505E+00,7.02283220188366E+00,7.42914791817646E+00,6.52227876375834E+00,6.90259775517961E+00,7.05511736928152E+00,7.19239038017855E+00,7.29492314307692E+00,7.06569166955037E+00,7.25757287769609E+00,6.23249203559266E+00,6.72637652343038E+00,7.02168627087831E+00,6.19828821170251E+00,5.97683511044239E+00,5.78858167446509E+00,6.72230634919251E+00,6.29355254623162E+00,6.49188322667084E+00,6.21886868959624E+00,6.46698270521747E+00,6.72179160380937E+00,7.70432503965876E+00,7.44774662891008E+00,6.77599531820834E+00,7.81949385807694E+00,7.25896876867170E+00,7.74492813489949E+00,7.50627815871363E+00,7.40521817849876E+00,7.60752945671921E+00,7.77482745319274E+00,9.20442628880301E+00,7.78376021415751E+00,7.72200695474736E+00,8.34414545858860E+00,8.54987786664062E+00,8.15128342565325E+00,7.58475228061212E+00,7.64391342463526E+00,8.09073843841042E+00,8.57484191865674E+00,9.35707970875612E+00,1.06910719620498E+01,1.05809944827267E+01,1.07667436833405E+01,1.05677571671783E+01,1.06094613798850E+01,1.07789575450806E+01,1.13388248932313E+01
